%Time [yyyymmddhh] WL [m]	
201310080000	0.00
201310080300	0.00
201310080600	0.00
201310080900	0.00
201310081200	0.00
201310081500	0.00
201310081800	0.00
201310082100	0.00
201310090000	0.00
201310090300	0.00
201310090600	0.00
201310090900	0.00
201310091200	0.00
201310091500	0.00
201310091800	0.00
201310092100	0.00
201310100000	0.00
201310100300	0.00
201310100600	0.00
201310100900	0.00
201310101200	0.00
201310101500	0.00
201310101800	0.00
201310102100	0.00
201310110000	0.00
201310110300	0.00
201310110600	0.00
201310110900	0.00
201310111200	0.00
201310111500	0.00
201310111800	0.00
201310112100	0.00
201310120000	0.00
201310120300	0.00
201310120600	0.00
201310120900	0.00
201310121200	0.00
201310121500	0.00
201310121800	0.00
201310122100	0.00
201310130000	0.00
201310130300	0.00
201310130600	0.00
201310130900	0.00
201310131200	0.00
201310131500	0.00
201310131800	0.00
201310132100	0.00
201310140000	0.00
201310140300	0.00
201310140600	0.00
201310140900	0.00
201310141200	0.00
201310141500	0.00
201310141800	0.00
201310142100	0.00
201310150000	0.00
201310150300	0.00
201310150600	0.00
201310150900	0.00
201310151200	0.00
201310151500	0.00
201310151800	0.00
201310152100	0.00
201310160000	0.00
201310160300	0.00
201310160600	0.00
201310160900	0.00
201310161200	0.00
201310161500	0.00
201310161800	0.00
201310162100	0.00
201310170000	0.00
201310170300	0.00
201310170600	0.00
201310170900	0.00
201310171200	0.03
201310171500	0.04
201310171800	0.04
201310172100	0.06
201310180000	0.06
201310180300	0.05
201310180600	0.04
201310180900	0.02
201310181200	0.02
201310181500	0.02
201310181800	0.01
201310182100	0.00
201310190000	0.00
201310190300	0.00
201310190600	0.00
201310190900	0.00
201310191200	0.00
201310191500	0.00
201310191800	0.00
201310192100	0.00
201310200000	0.00
201310200300	0.00
201310200600	0.00
201310200900	0.00
201310201200	0.00
201310201500	0.00
201310201800	0.00
201310202100	0.00
201310210000	0.00
201310210300	0.00
201310210600	0.00
201310210900	0.00
201310211200	0.00
201310211500	0.00
201310211800	0.00
201310212100	0.00
201310220000	0.00
201310220300	0.00
201310220600	0.00
201310220900	0.00
201310221200	0.00
201310221500	0.00
201310221800	0.00
201310222100	0.00
201310230000	0.00
201310230300	0.00
201310230600	0.00
201310230900	0.00
201310231200	0.00
201310231500	0.00
201310231800	0.00
201310232100	0.00
201310240000	0.00
201310240300	0.00
201310240600	0.00
201310240900	0.00
201310241200	0.00
201310241500	0.00
201310241800	0.00
201310242100	0.00
201310250000	0.00
201310250300	0.00
201310250600	0.00
201310250900	0.00
201310251200	0.00
201310251500	0.00
201310251800	0.00
201310252100	0.00
201310260000	0.00
201310260300	0.00
201310260600	0.00
201310260900	0.00
201310261200	0.00
201310261500	0.00
201310261800	0.00
201310262100	0.00
201310270000	0.00
201310270300	0.00
201310270600	0.00
201310270900	0.00
201310271200	0.00
201310271500	0.00
201310271800	0.00
201310272100	0.00
201310280000	0.00
201310280300	0.00
201310280600	0.00
201310280900	0.00
201310281200	0.00
201310281500	0.00
201310281800	0.00
201310282100	0.00
201310290000	0.00
201310290300	0.00
201310290600	0.00
201310290900	0.00
201310291200	0.00
201310291500	0.00
201310291800	0.00
201310292100	0.00
201310300000	0.00
201310300300	0.00
201310300600	0.00
201310300900	0.00
201310301200	0.00
201310301500	0.00
201310301800	0.00
201310302100	0.00
201310310000	0.00
201310310300	0.00
201310310600	0.00
201310310900	0.00
201310311200	0.00
201310311500	0.00
201310311800	0.00
201310312100	0.00
201311010000	0.00
201311010300	0.00
201311010600	0.00
201311010900	0.00
201311011200	0.00
201311011500	0.00
201311011800	0.00
201311012100	0.00
201311020000	0.00
201311020300	0.00
201311020600	0.00
201311020900	0.00
201311021200	0.00
201311021500	0.00
201311021800	0.00
201311022100	0.00
201311030000	0.00
201311030300	0.00
201311030600	0.00
201311030900	0.00
201311031200	0.00
201311031500	0.00
201311031800	0.00
201311032100	0.00
201311040000	0.00
201311040300	0.00
201311040600	0.00
201311040900	0.00
201311041200	0.00
201311041500	0.00
201311041800	0.00
201311042100	0.00
201311050000	0.00
201311050300	0.00
201311050600	0.00
201311050900	0.00
201311051200	0.00
201311051500	0.00
201311051800	0.00
201311052100	0.00
201311060000	0.00
201311060300	0.00
201311060600	0.00
201311060900	0.00
201311061200	0.02
201311061500	0.04
201311061800	0.05
201311062100	0.06
201311070000	0.08
201311070300	0.08
201311070600	0.08
201311070900	0.1
201311071200	0.11
201311071500	0.11
201311071800	0.11
201311072100	0.09
201311080000	0.09
201311080300	0.08
201311080600	0.07
201311080900	0.07
201311081200	0.07
201311081500	0.05
201311081800	0.03
201311082100	0.03
201311090000	0.02
201311090300	0.01
201311090600	0.01
201311090900	0.01
201311091200	0.01
201311091500	0.00
201311091800	0.00
201311092100	0.00
201311100000	0.00
201311100300	0.00
201311100600	0.00
201311100900	0.00
201311101200	0.00
201311101500	0.00
201311101800	0.00
201311102100	0.00
201311110000	0.00
201311110300	0.00
201311110600	0.00
201311110900	0.00
201311111200	0.00
201311111500	0.00
201311111800	0.00
201311112100	0.00
201311120000	0.00
201311120300	0.00
201311120600	0.00
201311120900	0.00
201311121200	0.00
201311121500	0.00
201311121800	0.00
201311122100	0.00
201311130000	0.00
201311130300	0.00
201311130600	0.00
201311130900	0.00
201311131200	0.00
201311131500	0.00
201311131800	0.00
201311132100	0.00
201311140000	0.00
201311140300	0.00
201311140600	0.00
201311140900	0.00
201311141200	0.00
201311141500	0.00
201311141800	0.00
201311142100	0.00
201311150000	0.00
201311150300	0.00
201311150600	0.00
201311150900	0.00
201311151200	0.00
201311151500	0.00
201311151800	0.00
201311152100	0.00
201311160000	0.00
201311160300	0.00
201311160600	0.00
201311160900	0.00
201311161200	0.00
201311161500	0.00
201311161800	0.00
201311162100	0.00
201311170000	0.00
201311170300	0.00
201311170600	0.00
201311170900	0.00
201311171200	0.00
201311171500	0.00
201311171800	0.00
201311172100	0.00
201311180000	0.00
201311180300	0.00
201311180600	0.00
201311180900	0.00
201311181200	0.00
201311181500	0.00
201311181800	0.00
201311182100	0.00
201311190000	0.00
201311190300	0.00
201311190600	0.00
201311190900	0.00
201311191200	0.00
201311191500	0.00
201311191800	0.00
201311192100	0.00
201311200000	0.00
201311200300	0.00
201311200600	0.00
201311200900	0.00
201311201200	0.00
201311201500	0.00
201311201800	0.00
201311202100	0.00
201311210000	0.00
201311210300	0.00
201311210600	0.00
201311210900	0.00
201311211200	0.00
201311211500	0.00
201311211800	0.00
201311212100	0.00
201311220000	0.00
201311220300	0.00
201311220600	0.00
201311220900	0.00
201311221200	0.00
201311221500	0.00
201311221800	0.00
201311222100	0.00
201311230000	0.02
201311230300	0.02
201311230600	0.03
201311230900	0.05
201311231200	0.04
201311231500	0.01
201311231800	0.00
201311232100	0.00
201311240000	0.00
201311240300	0.00
201311240600	0.00
201311240900	0.01
201311241200	0.03
201311241500	0.03
201311241800	0.02
201311242100	0.02
201311250000	0.02
201311250300	0.02
201311250600	0.02
201311250900	0.04
201311251200	0.05
201311251500	0.04
201311251800	0.03
201311252100	0.05
201311260000	0.05
201311260300	0.04
201311260600	0.04
201311260900	0.05
201311261200	0.07
201311261500	0.08
201311261800	0.07
201311262100	0.07
201311270000	0.08
201311270300	0.06
201311270600	0.04
201311270900	0.05
201311271200	0.05
201311271500	0.02
201311271800	0.01
201311272100	0.02
201311280000	0.01
201311280300	0.00
201311280600	0.00
201311280900	0.00
201311281200	0.00
201311281500	0.00
201311281800	0.00
201311282100	0.00
201311290000	0.00
201311290300	0.00
201311290600	0.00
201311290900	0.00
201311291200	0.00
201311291500	0.00
201311291800	0.00
201311292100	0.00
201311300000	0.00
201311300300	0.00
201311300600	0.00
201311300900	0.00
201311301200	0.00
201311301500	0.00
201311301800	0.00
201311302100	0.00
201312010000	0.00
201312010300	0.00
201312010600	0.00
201312010900	0.00
201312011200	0.00
201312011500	0.00
201312011800	0.00
201312012100	0.00
201312020000	0.00
201312020300	0.00
201312020600	0.00
201312020900	0.00
201312021200	0.00
201312021500	0.00
201312021800	0.00
201312022100	0.00
201312030000	0.00
201312030300	0.01
201312030600	0.00
201312030900	0.02
201312031200	0.03
201312031500	0.01
201312031800	0.01
201312032100	0.02
201312040000	0.01
201312040300	0.00
201312040600	0.01
201312040900	0.00
201312041200	0.00
201312041500	0.00
201312041800	0.00
201312042100	0.00
201312050000	0.00
201312050300	0.00
201312050600	0.00
201312050900	0.00
201312051200	0.00
201312051500	0.00
201312051800	0.00
201312052100	0.00
201312060000	0.00
201312060300	0.00
201312060600	0.00
201312060900	0.00
201312061200	0.00
201312061500	0.00
201312061800	0.00
201312062100	0.00
201312070000	0.00
201312070300	0.00
201312070600	0.00
201312070900	0.00
201312071200	0.02
201312071500	0.01
201312071800	0.01
201312072100	0.03
201312080000	0.02
201312080300	0.00
201312080600	0.00
201312080900	0.00
201312081200	0.00
201312081500	0.00
201312081800	0.00
201312082100	0.00
201312090000	0.00
201312090300	0.00
201312090600	0.00
201312090900	0.00
201312091200	0.00
201312091500	0.00
201312091800	0.00
201312092100	0.00
201312100000	0.00
201312100300	0.00
201312100600	0.00
201312100900	0.00
201312101200	0.00
201312101500	0.00
201312101800	0.00
201312102100	0.01
201312110000	0.02
201312110300	0.02
201312110600	0.01
201312110900	0.00
201312111200	0.00
201312111500	0.00
201312111800	0.00
201312112100	0.00
201312120000	0.00
201312120300	0.00
201312120600	0.00
201312120900	0.00
201312121200	0.00
201312121500	0.00
201312121800	0.00
201312122100	0.00
201312130000	0.00
201312130300	0.00
201312130600	0.00
201312130900	0.00
201312131200	0.00
201312131500	0.00
201312131800	0.00
201312132100	0.00
201312140000	0.00
201312140300	0.00
201312140600	0.00
201312140900	0.00
201312141200	0.00
201312141500	0.00
201312141800	0.00
201312142100	0.00
201312150000	0.00
201312150300	0.00
201312150600	0.00
201312150900	0.00
201312151200	0.00
201312151500	0.00
201312151800	0.00
201312152100	0.00
201312160000	0.00
201312160300	0.00
201312160600	0.00
201312160900	0.00
201312161200	0.00
201312161500	0.00
201312161800	0.00
201312162100	0.00
201312170000	0.00
201312170300	0.00
201312170600	0.00
201312170900	0.00
201312171200	0.00
201312171500	0.00
201312171800	0.00
201312172100	0.00
201312180000	0.00
201312180300	0.00
201312180600	0.00
201312180900	0.00
201312181200	0.00
201312181500	0.00
201312181800	0.00
201312182100	0.00
201312190000	0.00
201312190300	0.00
201312190600	0.00
201312190900	0.00
201312191200	0.00
201312191500	0.00
201312191800	0.00
201312192100	0.00
201312200000	0.00
201312200300	0.00
201312200600	0.00
201312200900	0.00
201312201200	0.00
201312201500	0.00
201312201800	0.00
201312202100	0.00
201312210000	0.00
201312210300	0.00
201312210600	0.00
201312210900	0.00
201312211200	0.00
201312211500	0.00
201312211800	0.00
201312212100	0.00
201312220000	0.00
201312220300	0.00
201312220600	0.00
201312220900	0.00
201312221200	0.00
201312221500	0.00
201312221800	0.00
201312222100	0.00
201312230000	0.00
201312230300	0.00
201312230600	0.00
201312230900	0.00
201312231200	0.00
201312231500	0.00
201312231800	0.00
201312232100	0.00
201312240000	0.00
201312240300	0.00
201312240600	0.00
201312240900	0.00
201312241200	0.00
201312241500	0.00
201312241800	0.00
201312242100	0.00
201312250000	0.00
201312250300	0.00
201312250600	0.00
201312250900	0.00
201312251200	0.00
201312251500	0.00
201312251800	0.00
201312252100	0.00
201312260000	0.00
201312260300	0.00
201312260600	0.00
201312260900	0.00
201312261200	0.00
201312261500	0.00
201312261800	0.00
201312262100	0.00
201312270000	0.00
201312270300	0.00
201312270600	0.00
201312270900	0.00
201312271200	0.00
201312271500	0.00
201312271800	0.00
201312272100	0.00
201312280000	0.00
201312280300	0.00
201312280600	0.00
201312280900	0.01
201312281200	0.03
201312281500	0.00
201312281800	0.00
201312282100	0.02
201312290000	0.02
201312290300	0.02
201312290600	0.01
201312290900	0.01
201312291200	0.02
201312291500	0.02
201312291800	0.02
201312292100	0.01
201312300000	0.02
201312300300	0.02
201312300600	0.01
201312300900	0.00
201312301200	0.01
201312301500	0.00
201312301800	0.00
201312302100	0.00
201312310000	0.00
201312310300	0.00
201312310600	0.00
201312310900	0.00
201312311200	0.00
201312311500	0.00
201312311800	0.00
201312312100	0.00
201401010000	0.00
201401010300	0.00
201401010600	0.00
201401010900	0.00
201401011200	0.00
201401011500	0.00
201401011800	0.00
201401012100	0.00
201401020000	0.00
201401020300	0.00
201401020600	0.00
201401020900	0.00
201401021200	0.00
201401021500	0.00
201401021800	0.00
201401022100	0.00
201401030000	0.00
201401030300	0.00
201401030600	0.00
201401030900	0.00
201401031200	0.00
201401031500	0.00
201401031800	0.00
201401032100	0.00
201401040000	0.00
201401040300	0.00
201401040600	0.00
201401040900	0.00
201401041200	0.00
201401041500	0.00
201401041800	0.00
201401042100	0.00
201401050000	0.00
201401050300	0.00
201401050600	0.00
201401050900	0.00
201401051200	0.00
201401051500	0.00
201401051800	0.00
201401052100	0.00
201401060000	0.00
201401060300	0.00
201401060600	0.00
201401060900	0.00
201401061200	0.00
201401061500	0.00
201401061800	0.00
201401062100	0.00
201401070000	0.00
201401070300	0.00
201401070600	0.00
201401070900	0.00
201401071200	0.00
201401071500	0.00
201401071800	0.00
201401072100	0.00
201401080000	0.00
201401080300	0.00
201401080600	0.00
201401080900	0.00
201401081200	0.00
201401081500	0.00
201401081800	0.00
201401082100	0.00
201401090000	0.00
201401090300	0.00
201401090600	0.00
201401090900	0.00
201401091200	0.00
201401091500	0.00
201401091800	0.00
201401092100	0.00
201401100000	0.00
201401100300	0.00
201401100600	0.00
201401100900	0.00
201401101200	0.00
201401101500	0.00
201401101800	0.00
201401102100	0.00
201401110000	0.00
201401110300	0.00
201401110600	0.00
201401110900	0.00
201401111200	0.00
201401111500	0.00
201401111800	0.00
201401112100	0.00
201401120000	0.00
201401120300	0.00
201401120600	0.00
201401120900	0.00
201401121200	0.00
201401121500	0.00
201401121800	0.00
201401122100	0.00
201401130000	0.00
201401130300	0.00
201401130600	0.00
201401130900	0.00
201401131200	0.00
201401131500	0.00
201401131800	0.00
201401132100	0.00
201401140000	0.00
201401140300	0.00
201401140600	0.00
201401140900	0.00
201401141200	0.00
201401141500	0.00
201401141800	0.00
201401142100	0.00
201401150000	0.00
201401150300	0.00
201401150600	0.00
201401150900	0.00
201401151200	0.00
201401151500	0.00
201401151800	0.00
201401152100	0.00
201401160000	0.00
201401160300	0.00
201401160600	0.00
201401160900	0.00
201401161200	0.00
201401161500	0.00
201401161800	0.00
201401162100	0.00
201401170000	0.00
201401170300	0.00
201401170600	0.00
201401170900	0.00
201401171200	0.00
201401171500	0.00
201401171800	0.00
201401172100	0.00
201401180000	0.00
201401180300	0.00
201401180600	0.00
201401180900	0.00
201401181200	0.00
201401181500	0.00
201401181800	0.00
201401182100	0.00
201401190000	0.00
201401190300	0.00
201401190600	0.00
201401190900	0.00
201401191200	0.00
201401191500	0.00
201401191800	0.00
201401192100	0.00
201401200000	0.00
201401200300	0.00
201401200600	0.00
201401200900	0.00
201401201200	0.00
201401201500	0.00
201401201800	0.00
201401202100	0.00
201401210000	0.00
201401210300	0.00
201401210600	0.00
201401210900	0.00
201401211200	0.00
201401211500	0.00
201401211800	0.00
201401212100	0.00
201401220000	0.01
201401220300	0.01
201401220600	0.00
201401220900	0.00
201401221200	0.00
201401221500	0.00
201401221800	0.00
201401222100	0.00
201401230000	0.00
201401230300	0.00
201401230600	0.00
201401230900	0.00
201401231200	0.00
201401231500	0.00
201401231800	0.00
201401232100	0.00
201401240000	0.00
201401240300	0.00
201401240600	0.00
201401240900	0.00
201401241200	0.00
201401241500	0.00
201401241800	0.00
201401242100	0.00
201401250000	0.00
201401250300	0.00
201401250600	0.00
201401250900	0.00
201401251200	0.00
201401251500	0.00
201401251800	0.00
201401252100	0.00
201401260000	0.02
201401260300	0.03
201401260600	0.03
201401260900	0.05
201401261200	0.08
201401261500	0.07
201401261800	0.07
201401262100	0.1
201401270000	0.09
201401270300	0.07
201401270600	0.05
201401270900	0.05
201401271200	0.05
201401271500	0.06
201401271800	0.05
201401272100	0.07
201401280000	0.08
201401280300	0.05
201401280600	0.03
201401280900	0.03
201401281200	0.03
201401281500	0.01
201401281800	0.01
201401282100	0.02
201401290000	0.03
201401290300	0.03
201401290600	0.03
201401290900	0.03
201401291200	0.03
201401291500	0.02
201401291800	0.00
201401292100	0.00
201401300000	0.00
201401300300	0.00
201401300600	0.00
201401300900	0.00
201401301200	0.00
201401301500	0.00
201401301800	0.00
201401302100	0.00
201401310000	0.00
201401310300	0.00
201401310600	0.00
201401310900	0.00
201401311200	0.00
201401311500	0.00
201401311800	0.00
201401312100	0.00
201402010000	0.00
201402010300	0.00
201402010600	0.00
201402010900	0.00
201402011200	0.00
201402011500	0.00
201402011800	0.00
201402012100	0.00
201402020000	0.00
201402020300	0.00
201402020600	0.00
201402020900	0.00
201402021200	0.00
201402021500	0.00
201402021800	0.00
201402022100	0.00
201402030000	0.00
201402030300	0.00
201402030600	0.00
201402030900	0.00
201402031200	0.00
201402031500	0.00
201402031800	0.00
201402032100	0.00
201402040000	0.00
201402040300	0.00
201402040600	0.00
201402040900	0.00
201402041200	0.00
201402041500	0.00
201402041800	0.00
201402042100	0.00
201402050000	0.00
201402050300	0.00
201402050600	0.00
201402050900	0.00
201402051200	0.00
201402051500	0.00
201402051800	0.00
201402052100	0.00
201402060000	0.00
201402060300	0.00
201402060600	0.00
201402060900	0.00
201402061200	0.00
201402061500	0.00
201402061800	0.00
201402062100	0.00
201402070000	0.00
201402070300	0.00
201402070600	0.00
201402070900	0.00
201402071200	0.00
201402071500	0.00
201402071800	0.00
201402072100	0.00
201402080000	0.00
201402080300	0.00
201402080600	0.00
201402080900	0.00
201402081200	0.00
201402081500	0.00
201402081800	0.00
201402082100	0.00
201402090000	0.00
201402090300	0.00
201402090600	0.00
201402090900	0.00
201402091200	0.00
201402091500	0.00
201402091800	0.00
201402092100	0.00
201402100000	0.00
201402100300	0.00
201402100600	0.00
201402100900	0.00
201402101200	0.00
201402101500	0.00
201402101800	0.00
201402102100	0.00
201402110000	0.00
201402110300	0.00
201402110600	0.00
201402110900	0.00
201402111200	0.00
201402111500	0.00
201402111800	0.00
201402112100	0.00
201402120000	0.00
201402120300	0.00
201402120600	0.00
201402120900	0.00
201402121200	0.00
201402121500	0.00
201402121800	0.00
201402122100	0.01
201402130000	0.04
201402130300	0.04
201402130600	0.05
201402130900	0.04
201402131200	0.04
201402131500	0.03
201402131800	0.02
201402132100	0.01
201402140000	0.03
201402140300	0.04
201402140600	0.03
201402140900	0.05
201402141200	0.07
201402141500	0.06
201402141800	0.06
201402142100	0.07
201402150000	0.06
201402150300	0.06
201402150600	0.07
201402150900	0.08
201402151200	0.08
201402151500	0.07
201402151800	0.06
201402152100	0.04
201402160000	0.03
201402160300	0.02
201402160600	0.00
201402160900	0.00
201402161200	0.00
201402161500	0.00
201402161800	0.00
201402162100	0.00
201402170000	0.00
201402170300	0.00
201402170600	0.00
201402170900	0.00
201402171200	0.00
201402171500	0.00
201402171800	0.00
201402172100	0.00
201402180000	0.00
201402180300	0.00
201402180600	0.00
201402180900	0.00
201402181200	0.00
201402181500	0.00
201402181800	0.00
201402182100	0.00
201402190000	0.00
201402190300	0.00
201402190600	0.00
201402190900	0.00
201402191200	0.00
201402191500	0.00
201402191800	0.00
201402192100	0.00
201402200000	0.00
201402200300	0.00
201402200600	0.00
201402200900	0.00
201402201200	0.00
201402201500	0.00
201402201800	0.00
201402202100	0.00
201402210000	0.00
201402210300	0.00
201402210600	0.00
201402210900	0.00
201402211200	0.00
201402211500	0.00
201402211800	0.00
201402212100	0.00
201402220000	0.00
201402220300	0.00
201402220600	0.00
201402220900	0.00
201402221200	0.00
201402221500	0.00
201402221800	0.00
201402222100	0.00
201402230000	0.00
201402230300	0.00
201402230600	0.00
201402230900	0.00
201402231200	0.00
201402231500	0.00
201402231800	0.00
201402232100	0.00
201402240000	0.00
201402240300	0.00
201402240600	0.00
201402240900	0.00
201402241200	0.00
201402241500	0.00
201402241800	0.00
201402242100	0.00
201402250000	0.00
201402250300	0.00
201402250600	0.00
201402250900	0.00
201402251200	0.00
201402251500	0.00
201402251800	0.00
201402252100	0.00
201402260000	0.00
201402260300	0.00
201402260600	0.00
201402260900	0.00
201402261200	0.00
201402261500	0.00
201402261800	0.00
201402262100	0.00
201402270000	0.00
201402270300	0.00
201402270600	0.00
201402270900	0.00
201402271200	0.00
201402271500	0.00
201402271800	0.00
201402272100	0.00
201402280000	0.00
201402280300	0.00
201402280600	0.00
201402280900	0.00
201402281200	0.00
201402281500	0.00
201402281800	0.00
201402282100	0.00
201403010000	0.00
201403010300	0.00
201403010600	0.00
201403010900	0.00
201403011200	0.00
201403011500	0.00
201403011800	0.00
201403012100	0.00
201403020000	0.00
201403020300	0.00
201403020600	0.00
201403020900	0.00
201403021200	0.00
201403021500	0.00
201403021800	0.00
201403022100	0.00
201403030000	0.00
201403030300	0.00
201403030600	0.00
201403030900	0.00
201403031200	0.00
201403031500	0.00
201403031800	0.00
201403032100	0.00
201403040000	0.00
201403040300	0.01
201403040600	0.00
201403040900	0.00
201403041200	0.00
201403041500	0.00
201403041800	0.00
201403042100	0.00
201403050000	0.00
201403050300	0.01
201403050600	0.01
201403050900	0.03
201403051200	0.07
201403051500	0.09
201403051800	0.08
201403052100	0.09
201403060000	0.08
201403060300	0.04
201403060600	0.03
201403060900	0.02
201403061200	0.01
201403061500	0.01
201403061800	0.00
201403062100	0.00
201403070000	0.00
201403070300	0.00
201403070600	0.00
201403070900	0.00
201403071200	0.00
201403071500	0.02
201403071800	0.03
201403072100	0.02
201403080000	0.04
201403080300	0.03
201403080600	0.02
201403080900	0.01
201403081200	0.00
201403081500	0.00
201403081800	0.00
201403082100	0.00
201403090000	0.00
201403090300	0.00
201403090600	0.00
201403090900	0.00
201403091200	0.00
201403091500	0.00
201403091800	0.00
201403092100	0.00
201403100000	0.00
201403100300	0.00
201403100600	0.00
201403100900	0.00
201403101200	0.00
201403101500	0.00
201403101800	0.00
201403102100	0.00
201403110000	0.00
201403110300	0.00
201403110600	0.00
201403110900	0.00
201403111200	0.00
201403111500	0.00
201403111800	0.00
201403112100	0.00
201403120000	0.00
201403120300	0.00
201403120600	0.00
201403120900	0.00
201403121200	0.00
201403121500	0.00
201403121800	0.00
201403122100	0.00
201403130000	0.00
201403130300	0.00
201403130600	0.00
201403130900	0.00
201403131200	0.00
201403131500	0.00
201403131800	0.00
201403132100	0.00
201403140000	0.00
201403140300	0.00
201403140600	0.00
201403140900	0.00
201403141200	0.00
201403141500	0.00
201403141800	0.00
201403142100	0.00
201403150000	0.00
201403150300	0.00
201403150600	0.00
201403150900	0.00
201403151200	0.00
201403151500	0.00
201403151800	0.00
201403152100	0.00
201403160000	0.00
201403160300	0.00
201403160600	0.00
201403160900	0.00
201403161200	0.00
201403161500	0.00
201403161800	0.00
201403162100	0.00
201403170000	0.00
201403170300	0.00
201403170600	0.00
201403170900	0.00
201403171200	0.00
201403171500	0.00
201403171800	0.00
201403172100	0.00
201403180000	0.00
201403180300	0.00
201403180600	0.00
201403180900	0.00
201403181200	0.00
201403181500	0.00
201403181800	0.00
201403182100	0.00
201403190000	0.00
201403190300	0.00
201403190600	0.00
201403190900	0.00
201403191200	0.00
201403191500	0.00
201403191800	0.00
201403192100	0.00
201403200000	0.00
201403200300	0.00
201403200600	0.00
201403200900	0.00
201403201200	0.00
201403201500	0.00
201403201800	0.00
201403202100	0.00
201403210000	0.00
201403210300	0.00
201403210600	0.00
201403210900	0.00
201403211200	0.00
201403211500	0.00
201403211800	0.00
201403212100	0.00
201403220000	0.00
201403220300	0.00
201403220600	0.00
201403220900	0.00
201403221200	0.00
201403221500	0.00
201403221800	0.00
201403222100	0.00
201403230000	0.00
201403230300	0.00
201403230600	0.00
201403230900	0.00
201403231200	0.00
201403231500	0.00
201403231800	0.00
201403232100	0.00
201403240000	0.00
201403240300	0.00
201403240600	0.00
201403240900	0.00
201403241200	0.00
201403241500	0.00
201403241800	0.00
201403242100	0.00
201403250000	0.00
201403250300	0.00
201403250600	0.00
201403250900	0.00
201403251200	0.00
201403251500	0.00
201403251800	0.00
201403252100	0.00
201403260000	0.00
201403260300	0.00
201403260600	0.00
201403260900	0.00
201403261200	0.00
201403261500	0.00
201403261800	0.00
201403262100	0.00
201403270000	0.00
201403270300	0.00
201403270600	0.00
201403270900	0.00
201403271200	0.00
201403271500	0.00
201403271800	0.00
201403272100	0.00
201403280000	0.00
201403280300	0.00
201403280600	0.00
201403280900	0.00
201403281200	0.00
201403281500	0.00
201403281800	0.00
201403282100	0.00
201403290000	0.00
201403290300	0.00
201403290600	0.00
201403290900	0.00
201403291200	0.01
201403291500	0.02
201403291800	0.00
201403292100	0.00
201403300000	0.00
201403300300	0.00
201403300600	0.00
201403300900	0.00
201403301200	0.00
201403301500	0.00
201403301800	0.00
201403302100	0.00
201403310000	0.00
201403310300	0.00
201403310600	0.00
201403310900	0.00
201403311200	0.00
201403311500	0.00
201403311800	0.00
201403312100	0.00
201404010000	0.00
201404010300	0.00
201404010600	0.00
201404010900	0.00
201404011200	0.00
201404011500	0.00
201404011800	0.00
201404012100	0.00
201404020000	0.00
201404020300	0.00
201404020600	0.00
201404020900	0.00
201404021200	0.00
201404021500	0.00
201404021800	0.00
201404022100	0.00
201404030000	0.00
201404030300	0.00
201404030600	0.00
201404030900	0.00
201404031200	0.00
201404031500	0.00
201404031800	0.00
201404032100	0.00
201404040000	0.00
201404040300	0.00
201404040600	0.00
201404040900	0.00
201404041200	0.00
201404041500	0.00
201404041800	0.00
201404042100	0.00
201404050000	0.00
201404050300	0.00
201404050600	0.00
201404050900	0.00
201404051200	0.00
201404051500	0.00
201404051800	0.00
201404052100	0.00
201404060000	0.00
201404060300	0.00
201404060600	0.00
201404060900	0.00
201404061200	0.01
201404061500	0.01
201404061800	0.02
201404062100	0.04
201404070000	0.03
201404070300	0.03
201404070600	0.02
201404070900	0.02
201404071200	0.02
201404071500	0.01
201404071800	0.00
201404072100	0.01
201404080000	0.01
201404080300	0.00
201404080600	0.00
201404080900	0.00
201404081200	0.00
201404081500	0.00
201404081800	0.00
201404082100	0.00
201404090000	0.00
201404090300	0.00
201404090600	0.00
201404090900	0.00
201404091200	0.00
201404091500	0.00
201404091800	0.00
201404092100	0.00
201404100000	0.00
201404100300	0.00
201404100600	0.00
201404100900	0.00
201404101200	0.00
201404101500	0.00
201404101800	0.00
201404102100	0.00
201404110000	0.00
201404110300	0.00
201404110600	0.00
201404110900	0.00
201404111200	0.00
201404111500	0.00
201404111800	0.00
201404112100	0.00
201404120000	0.00
201404120300	0.00
201404120600	0.00
201404120900	0.00
201404121200	0.00
201404121500	0.00
201404121800	0.00
201404122100	0.00
201404130000	0.00
201404130300	0.00
201404130600	0.00
201404130900	0.00
201404131200	0.00
201404131500	0.00
201404131800	0.00
201404132100	0.00
201404140000	0.00
201404140300	0.00
201404140600	0.00
201404140900	0.00
201404141200	0.00
201404141500	0.00
201404141800	0.00
201404142100	0.00
201404150000	0.00
201404150300	0.00
201404150600	0.00
201404150900	0.00
201404151200	0.00
201404151500	0.00
201404151800	0.00
201404152100	0.00
201404160000	0.00
201404160300	0.00
201404160600	0.00
201404160900	0.00
201404161200	0.00
201404161500	0.00
201404161800	0.00
201404162100	0.00
201404170000	0.00
201404170300	0.00
201404170600	0.00
201404170900	0.00
201404171200	0.00
201404171500	0.00
201404171800	0.00
201404172100	0.00
201404180000	0.00
201404180300	0.00
201404180600	0.00
201404180900	0.00
201404181200	0.00
201404181500	0.00
201404181800	0.00
201404182100	0.00
201404190000	0.00
201404190300	0.00
201404190600	0.00
201404190900	0.00
201404191200	0.00
201404191500	0.00
201404191800	0.00
201404192100	0.00
201404200000	0.00
